adjClose,diff_log,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,rolling_8,rolling_16,rolling_32,rolling_64,rolling_128,rolling_256,target
61.9345291005,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.11114937471658046,0.13323515809811312,0.1175262395038493,0.09318687519959287,0.12111161828403891,0.02897453192510288,0.016736786166149847,0.007837501962481256,0.005557301707188044,0.003347255142501406,0.001634659480597932,0.15490281151821414
64.39867897079999,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.11114937471658046,0.13323515809811312,0.1175262395038493,0.09318687519959287,0.033198431079374785,0.018796338918108196,0.009396715970127282,0.006231959245318038,0.003767402563187714,0.0018177848368207776,0.10332279435733746
63.594588411,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.11114937471658046,0.13323515809811312,0.1175262395038493,0.03446542097409286,0.018641772825475716,0.009290241971185413,0.0060328612662629,0.003585618405656902,0.001804800493347659,0.09037882546250117
61.992888012399995,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.11114937471658046,0.13323515809811312,0.031071994218924343,0.01713986635170764,0.008424172157036029,0.005601046199242079,0.003298243986038964,0.0017106164993384912,0.07880684411014624
59.736246366399996,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.11114937471658046,0.024268454970428482,0.01316788574687802,0.006934408817405978,0.0051313490795252955,0.0029565692760949716,0.001568020284306924,0.12399612630192167
60.222592247499996,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.09619201648176187,0.025874298918596134,0.013166516680534339,0.0075905901974259995,0.005082084489720875,0.003075243074984648,0.0015782095084016432,0.10484362752438767
59.561158606899994,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.09442839978318215,0.026955750298924358,0.013952318189000305,0.00741556512327171,0.005302960504959347,0.003007044983608125,0.001520705206383528,0.12120811960475905
59.8789032857,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.12155744793091813,0.03030321527662147,0.01508862442574385,0.007813959261508461,0.005269263476060062,0.0031125690713558187,0.0014930419708561171,0.09642275433855549
58.7246436915,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.15490281151821414,0.02716137857757614,0.014853351696370391,0.007293179940977944,0.005084782861968783,0.0029261003197292848,0.0014179518219247986,0.11787319555299355
58.8413667029,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.10332279435733746,0.022532676581923566,0.014650950275680056,0.0072910451459415595,0.004748506691819517,0.003018717625579064,0.0015026341968002548,0.08295081834508519
56.9348940914,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.09037882546250117,0.019986179580392033,0.014011196722273326,0.007103663388660918,0.0042670325823084545,0.002810492087333339,0.0014593308078696225,0.08005964755860426
54.9311464675,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.07880684411014624,0.01869628234240492,0.011669534725695511,0.005906292441276272,0.0037751474012795707,0.002467233416910664,0.0012981086299821618,0.08580915465527802
53.303507621799994,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.12399612630192167,0.01957157116054639,0.008705409510518318,0.004675006016890553,0.00324831718667054,0.0023919493094836644,0.0012278922203031925,0.08813367192120655
51.844469978599996,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.10484362752438767,0.015088764362957,0.0072669280858074494,0.004450448345305279,0.0030770861842747818,0.0021164826563508784,0.0011155171405245006,0.17383784706833158
54.9376323761,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.12120811960475905,0.02371304180594999,0.012119792497468055,0.0062976634108690135,0.004050274305228057,0.0026050406070418424,0.0012502456435570266,0.10735262147594624
54.4707396818,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.09642275433855549,0.02198110453984839,0.01292755635326581,0.005910220293803155,0.004074637252255548,0.00259240350457927,0.0011832079684494761,0.13475599666861568
55.5082762645,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.11787319555299355,0.026772759831105913,0.013752465649371907,0.00704070907139978,0.004360891044998024,0.002680249682203594,0.0013061134511342931,0.16345308629620522
58.2123587149,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.08295081834508519,0.03247024617400737,0.01428685782299635,0.008337681534191175,0.005403844799077891,0.0030277440050893714,0.0014555190809729275,0.1288366957687684
58.971061531699995,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.08005964755860426,0.038205980851967775,0.015881476661210786,0.009057707906982152,0.005683479841415969,0.003130973045128798,0.0015328028015160293,0.11830381359669659
59.1137242871,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.08580915465527802,0.042986501606729316,0.017626788419598,0.00917941054929172,0.0055756947566428785,0.003128550705552533,0.0015081732332507247,0.0894326756148239
57.570383448799994,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.08813367192120655,0.04343944172667255,0.018290902888640354,0.00752547748139809,0.004972278236533164,0.003171458479796301,0.001428264252853947,0.09321756676534129
56.2799470079,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.17383784706833158,0.04407492858218939,0.01636724291760408,0.006562962962708112,0.004678282755841464,0.0028825139364176125,0.0014174178038534938,0.08047102890425192
54.3215916662,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.10735262147594624,0.032404076311679436,0.014843955503845594,0.0061942200100618535,0.004295350816648453,0.0025148696484294684,0.0013170209601799383,0.14899691264219625
56.1502515307,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.13475599666861568,0.03760961270746069,0.01658075506868542,0.0076307729108535385,0.00512218816946118,0.0028102068671390637,0.0014034827337265725,0.13317575670412993
57.129429201499995,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.16345308629620522,0.03741208271189997,0.018877817716533823,0.00866166787009101,0.0054472276052686805,0.0031419109685632196,0.0014302309092469312,0.14772489746807413
58.977542901199996,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.1288366957687684,0.03544605910838358,0.02074354908622636,0.00949333284459211,0.005373946060012679,0.0034391520653719162,0.001539693652889382,0.11961892728019294
59.1980222944,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.11830381359669659,0.03429383804731165,0.023035305894670594,0.010319334472110862,0.0056139039046309005,0.003502010713766205,0.0015529762619843647,0.10852124454385134
58.7635546043,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.0894326756148239,0.03307101691570599,0.024814155706248536,0.010037928379610926,0.005795987320292586,0.0034934881196269562,0.0015080734640242576,0.09751180888170449
57.693592369,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.09321756676534129,0.034080908574066066,0.02554557159540019,0.008921573716598156,0.005194292728869384,0.003201632368042668,0.0014119051156268037,0.15176532785424598
59.801091187,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.08047102890425192,0.04139937871017915,0.029522550091215155,0.010190822252150204,0.0054181402413100285,0.003386707535656965,0.0015360905990613068,0.12967193440235456
60.6311208423,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.14899691264219625,0.04754949189744198,0.02676218054959159,0.011237069687168725,0.0056945983170251365,0.003518973930223392,0.0016113400373080299,0.11288840110618445
60.449552361799995,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.13317575670412993,0.043035927955440506,0.02710816677648148,0.011813944728512547,0.005566825915792105,0.0034129962365800686,0.0016525172027010866,0.1390038334761393
61.863198371299994,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.14772489746807413,0.043764437551941676,0.027373656576951705,0.012359144276800708,0.005851750037160707,0.003608219136641346,0.0017275838441778147,0.10524406105343495
61.2082506394,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.11961892728019294,0.03845433300011178,0.023735592499278563,0.010807308324776358,0.005855439064971545,0.0036070647590264312,0.0017591398055706263,0.1301930390464364
62.0901584855,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.10852124454385134,0.03977609697089221,0.02382036395413281,0.0116470034713107,0.006222049638767781,0.003870350502081176,0.0018035032127505987,0.12555346350462657
62.6932273781,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.09751180888170449,0.041905124340989114,0.024273467073378435,0.012746210910127119,0.0063386184511012985,0.0038155062287378643,0.001827811696467978,0.09413843480973391
61.3444268376,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.15176532785424598,0.04148345258199279,0.02456757702306031,0.013225323119489233,0.00583329288596733,0.0038090636528781757,0.0017418720523724406,0.12284009718094943
61.772413806799996,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.12967193440235456,0.03786779874783072,0.02641898517403582,0.013189197209458851,0.00614332062096215,0.003767309596990099,0.0017706678166719305,0.1042730247949438
61.0591078115,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.11288840110618445,0.03469293504690438,0.02790660991720406,0.01317136587416373,0.006046892416237445,0.0035486511474914417,0.0017591789659612718,0.09376695184080117
59.7232739006,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.1390038334761393,0.03230275388873147,0.02445473736711687,0.012313829381540046,0.0058173212390439785,0.003391973165273509,0.0016592487185306387,0.11632176283905946
59.7492129961,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.10524406105343495,0.029467495059096488,0.023401362750549964,0.012935673397180795,0.005867853586599094,0.003365218959493348,0.00172400391501181,0.11197278514599493
59.515766973199995,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.1301930390464364,0.030308585570666485,0.021166855730420014,0.012751285571962088,0.005774592276471548,0.0033697001095898812,0.0016727430605855468,0.07700670771816384
57.2461528614,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.12555346350462657,0.023660294154632416,0.018503592007793196,0.012565532114870796,0.005588024669285581,0.0028859868759870113,0.0015880744468754749,0.13005942965022385
58.063215238599994,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.09413843480973391,0.024223539922832077,0.019849728576941478,0.014128025305233908,0.0057705857907748145,0.0028598487919958967,0.0016031694507599818,0.10736345988962612
57.570383448799994,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.12284009718094943,0.025876668057818603,0.02046545676493658,0.014801597343807286,0.005491728597868644,0.0028182676537055603,0.0015839175059181889,0.12953581791750665
58.3615067305,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.1042730247949438,0.026713633149888255,0.01907611239389037,0.016095414406191666,0.006026358293268196,0.0028326769386006955,0.0015569878885027314,0.12319415503257755
58.789493699699996,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.09376695184080117,0.029078774429592474,0.018671251183279308,0.01451279903007435,0.0061586581379914065,0.002906506960835143,0.001608901400036818,0.12729359264362725
59.463888782299996,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.11632176283905946,0.033269604529945734,0.019571575654369483,0.015135954379064382,0.006276514253953493,0.002962826382368811,0.0017109974488718472,0.10965221476902695
59.0942659126,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.11197278514599493,0.03243591102119167,0.017737099485174962,0.014351461194702235,0.006449512050570732,0.0028974359465926613,0.0017216444403004353,0.0972802865582992
58.004851138999996,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.07700670771816384,0.030599348697729706,0.017239363579228978,0.012283561202892672,0.006064048286061648,0.002756732782546261,0.0017247455140293212,0.11834400197255932
58.1475132459,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.13005942965022385,0.03576651047952914,0.01649879876211166,0.011955664521761137,0.00626011313189137,0.0028516339777241986,0.001705834383985835,0.11833798252969249
58.2901753528,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.10736345988962612,0.03430132958946272,0.01604783120117828,0.01195673230091726,0.006321498342624215,0.0028815579438110283,0.0017404676353327947,0.09270399697019269
56.9543472782,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.12953581791750665,0.03246889672453354,0.015958178836206954,0.012058961093272534,0.005545646204855036,0.0026265597694066422,0.001640275494010911,0.10581759132519938
56.383698202,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.12319415503257755,0.029504118400495133,0.014894272220222575,0.0124527118607681,0.00526126432925783,0.002546549234365806,0.001702921890581215,0.08966989567158098
54.9246605588,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.12729359264362725,0.025313585980370562,0.013981576650012399,0.012740176447247132,0.005220625146174217,0.002289667156819656,0.0016734786614694224,0.11621925167402555
54.9428829663,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.10965221476902695,0.02392929335917035,0.015384845389588923,0.011715874541991798,0.005426750643942393,0.00244066331810936,0.0016272781136291946,0.1076737642744304
54.493443016099995,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.0972802865582992,0.02368198704734578,0.014844345479299607,0.010918937278563688,0.005543729491847073,0.002373104095363009,0.0018048158988163549,0.09961910458837483
53.6140924284,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.11834400197255932,0.023974339301105235,0.014072240444448351,0.009415631251073085,0.005207908965352322,0.002262966346236044,0.0017506415939606303,0.1403697383250274
54.9428829663,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.11833798252969249,0.026727556345163744,0.018032429857377325,0.010064094096224161,0.0059451412016872365,0.0025519551421518813,0.001925920174711877,0.13211560813174192
55.841773939899994,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.09270399697019269,0.028449759545419923,0.018160941012472204,0.010801417958345742,0.006173100086498059,0.0026334830240381376,0.0021154681891554982,0.08050869230111365
53.900695611799996,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.10581759132519938,0.026925346461785044,0.016482518038190175,0.010270070565202278,0.005349249058419942,0.0023366018488139946,0.0020194838082837974,0.10421852044579735
53.2753830689,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.08966989567158098,0.02672546260185979,0.014900186946208342,0.008784232833688259,0.005240954460438956,0.002248848103416113,0.0018389315532955006,0.16281871902691755
55.835258958,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.11621925167402555,0.03586906552127686,0.017376722195854594,0.009820069853205852,0.0062819966877070135,0.002612087536424618,0.0019817367443407457,0.08544758315122966
54.1612440789,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.1076737642744304,0.032022606955927374,0.014761346602579743,0.008962544292113515,0.006141671427832756,0.002417353362381933,0.001876675864038806,0.10573388872311526
53.6140924284,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.09961910458837483,0.03178012251201298,0.014516451224710262,0.007922858518581514,0.005894428315210836,0.002393075108654461,0.001803255803927094,0.09737195569779708
52.63053014,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.1403697383250274,0.03149922890069076,0.01452218054592888,0.007676855226217832,0.004995508693016819,0.0022809440666224498,0.0016489120635823108,0.09500256478239985
51.5427418209,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.13211560813174192,0.02582833220786232,0.013063340721543913,0.00657715290546669,0.004865505105908419,0.002116393283540681,0.001573693829222706,0.13143651357253536
52.350441938399996,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.08050869230111365,0.0257434453879615,0.013881998911721592,0.006760998220088839,0.005507031482627703,0.002221248938389912,0.0015856612492830657,0.08723655741603928
50.871833524299994,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.10421852044579735,0.026584428527327203,0.013540283939587004,0.006545314551535882,0.005638745753032282,0.00205225751373381,0.0014087998990121593,0.14776825598086626
52.519793686999996,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.16281871902691755,0.03202814546921082,0.016162200480566186,0.007324319514033283,0.006010185279265791,0.002213344981948354,0.001530060270555181,0.15873658075714822
54.819126971399996,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.08544758315122966,0.03151787818548965,0.020478868298414138,0.00902630563785217,0.006852262673527675,0.002744821686698532,0.0017050818629351986,0.12145651744565086
55.125265329899996,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.10573388872311526,0.0360189949722923,0.02080619740914072,0.009891604563003724,0.00685614388979161,0.0027299137803808568,0.001752419533596133,0.16285861298901314
57.776332726499994,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.09737195569779708,0.043159585505529535,0.02425525045380214,0.011345881130189776,0.00789420418120501,0.003156703619041918,0.0019568572231657136,0.09134999652048567
56.3758956267,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.09500256478239985,0.04240684060836561,0.023738431199559068,0.010701418985642612,0.007479779196322075,0.002781353041525817,0.0017749599832992669,0.13556548449006187
57.4962445249,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.13143651357253536,0.04747720557182336,0.023438165334873723,0.012531380759764425,0.008301883354837334,0.002951668066027916,0.0017917076088123328,0.12007048240113324
57.7372519546,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.08723655741603928,0.0460564516753981,0.02268534497671068,0.012219226158230343,0.00892705264925185,0.0030183101227207318,0.0018258434025936107,0.1330010793428816
58.7338442066,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.14776825598086626,0.05177701691625339,0.025966119166821178,0.013020401766144577,0.009664426472495656,0.0031235819270381193,0.0018998343019710786,0.10865281088997389
58.3104544133,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.15873658075714822,0.04688758627989184,0.02624326231958221,0.012367807796534179,0.009985038018882645,0.003198272199033735,0.0018469915808956804,0.12345489904703641
58.7533845926,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.12145651744565086,0.042477376066127864,0.02378302357083964,0.012375956046986018,0.009197804456049908,0.003291249478094004,0.001960552343844765,0.09527753178847917
57.5548702423,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.16285861298901314,0.0392050028589814,0.024397395360667734,0.01137545414526264,0.009009131179683235,0.003209094313424413,0.0018883995023948597,0.1364975396700759
58.7533845926,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.09134999652048567,0.03590986869411425,0.026320123544852775,0.01221437054842042,0.009036342789081052,0.0033658270144945593,0.0019714536590569867,0.10932507397489108
58.3690801307,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.13556548449006187,0.038156753375914926,0.02706719343717115,0.012590770155188917,0.008190592596560518,0.003464428795274226,0.0018694282515913086,0.10421380349540396
57.6916568522,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.12007048240113324,0.03423779325158269,0.027642895856733907,0.012149201452777812,0.007805859904789199,0.0034118799705576052,0.0018438615570658841,0.12555053226559107
58.251833255399994,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.1330010793428816,0.034922799484639916,0.02727502202504989,0.012374593632024642,0.007919089883990675,0.003414602417771798,0.0018920229091229322,0.10565982066436139
57.6590865026,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.10865281088997389,0.03150514214982489,0.02842647597807002,0.012779463122467414,0.008172639025389698,0.0032396687284164524,0.0017825661146179488,0.13546420051256267
58.7989803463,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.12345489904703641,0.034856565852648486,0.027657472511301046,0.013705919659572517,0.008832742677690032,0.0034227228142207694,0.0018678795359120283,0.12536941524060094
59.359156749499995,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.09527753178847917,0.03509588037684405,0.02557202466651684,0.01482152964610439,0.009534279964195485,0.0035820254878769905,0.0020078854649269373,0.12375730002801863
59.8281422966,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.1364975396700759,0.038655851406786484,0.025715823577914826,0.015057093657166674,0.00913991101709896,0.0037982596907350915,0.0020858070733829606,0.12876026480196398
60.6032720645,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.10932507397489108,0.03768869204827249,0.023584676816224254,0.0157160467986521,0.009070918956127617,0.00392628337815317,0.0021493602335222973,0.0910766987180319
59.1181538794,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.10421380349540396,0.035407645141165095,0.023567595703570893,0.015449096615203882,0.008185790850658207,0.0034470785527904646,0.001953646787059285,0.10358207614154566
58.3951354985,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.12555053226559107,0.03532867922193281,0.02156863268178863,0.014299482171970078,0.007935215051616843,0.0034417695755788935,0.0018790298319813342,0.1002613398708164
57.489734102599996,0.1002613398708164,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.10565982066436139,0.03216753017258597,0.020330561273643827,0.013304036288816155,0.007806154041100673,0.0034682807781516506,0.0017671918757277856,0.12378732848885474
57.945689685999994,0.12378732848885474,0.1002613398708164,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.13546420051256267,0.03443346865064764,0.019754701845267147,0.014656493669683064,0.008216709034962395,0.003372710979370911,0.0017378129398887474,0.11689875989372198
58.004315403499994,0.11689875989372198,0.12378732848885474,0.1002613398708164,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.12536941524060094,0.032112788573292556,0.020270073658001403,0.015052751152430708,0.007671918910579208,0.0032122396733996394,0.001746979552366373,0.13457758855125132
59.0986134935,0.13457758855125132,0.11689875989372198,0.12378732848885474,0.1002613398708164,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.12375730002801863,0.03326381023712385,0.020965241752014835,0.014170215825066139,0.00774856975665572,0.0033887941342954494,0.0018078267457290454,0.12324493982432991
59.5350293423,0.12324493982432991,0.13457758855125132,0.11689875989372198,0.12378732848885474,0.1002613398708164,0.10358207614154566,0.0910766987180319,0.12876026480196398,0.03319976521166276,0.022713204754255506,0.015351383221100521,0.007910390674126742,0.0034058183924144452,0.0018324057518886254,0.10577090035156353
